@RELATION browserninja.website
@ATTRIBUTE URL STRING
@ATTRIBUTE id NUMERIC
@ATTRIBUTE tagName STRING
@ATTRIBUTE childsNumber NUMERIC
@ATTRIBUTE textLength NUMERIC
@ATTRIBUTE basePlatform STRING
@ATTRIBUTE targetPlatform STRING
@ATTRIBUTE baseBrowser STRING
@ATTRIBUTE targetBrowser STRING
@ATTRIBUTE baseDPI NUMERIC
@ATTRIBUTE targetDPI NUMERIC
@ATTRIBUTE baseScreenshot STRING
@ATTRIBUTE targetScreenshot STRING
@ATTRIBUTE baseX NUMERIC
@ATTRIBUTE targetX NUMERIC
@ATTRIBUTE baseY NUMERIC
@ATTRIBUTE targetY NUMERIC
@ATTRIBUTE baseHeight NUMERIC
@ATTRIBUTE targetHeight NUMERIC
@ATTRIBUTE baseWidth NUMERIC
@ATTRIBUTE targetWidth NUMERIC
@ATTRIBUTE baseParentX NUMERIC
@ATTRIBUTE targetParentX NUMERIC
@ATTRIBUTE baseParentY NUMERIC
@ATTRIBUTE targetParentY NUMERIC
@ATTRIBUTE imageDiff NUMERIC
@ATTRIBUTE chiSquared NUMERIC
@ATTRIBUTE baseDeviceWidth NUMERIC
@ATTRIBUTE targetDeviceWidth NUMERIC
@ATTRIBUTE baseViewportWidth NUMERIC
@ATTRIBUTE targetViewportWidth NUMERIC
@ATTRIBUTE xpath STRING
@ATTRIBUTE baseXpath STRING
@ATTRIBUTE targetXpath STRING
@ATTRIBUTE phash NUMERIC
@ATTRIBUTE basePreviousSiblingLeft NUMERIC
@ATTRIBUTE targetPreviousSiblingLeft NUMERIC
@ATTRIBUTE basePreviousSiblingTop NUMERIC
@ATTRIBUTE targetPreviousSiblingTop NUMERIC
@ATTRIBUTE baseNextSiblingLeft NUMERIC
@ATTRIBUTE targetNextSiblingLeft NUMERIC
@ATTRIBUTE baseNextSiblingTop NUMERIC
@ATTRIBUTE targetNextSiblingTop NUMERIC
@ATTRIBUTE baseTextNodes NUMERIC
@ATTRIBUTE targetTextNodes NUMERIC
@ATTRIBUTE baseFontFamily STRING
@ATTRIBUTE targetFontFamily STRING
@DATA
http://wwatana.be/mobile/topsites/www.amazon.com/,108,DIV,0,0,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,results/iphone8/108.png,results/motog4/108.png,167,159,469,466,32,32,32,32,0,0,0,0,2820.0,192.8,750,1080,375,360,/body[2]/div[2]/div[8],/body[2]/div[2]/div[8],/body[2]/div[2]/div[8],0.8,0,0,402,399,0,0,0,0,0,0,Arial,Arial
http://wwatana.be/mobile/topsites/www.amazon.com/,107,DIV,0,17,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,results/iphone8/107.png,results/motog4/107.png,0,0,402,399,60,60,375,360,0,0,0,0,144444.0,1375.3,750,1080,375,360,/body[2]/div[2]/div[7],/body[2]/div[2]/div[7],/body[2]/div[2]/div[7],0.5,0,0,0,0,167,159,469,466,1,1,Arial,Arial
http://wwatana.be/mobile/topsites/www.amazon.com/,99,IFRAME,0,0,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,results/iphone8/99.png,results/motog4/99.png,0,0,338,338,59,56,375,360,0,0,338,338,415029.0,66526.7,750,1080,375,360,/body[2]/div[2]/div[4]/div[1]/div[3]/div[1]/div[3]/div[1]/iframe[1],/body[2]/div[2]/div[4]/div[1]/div[3]/div[1]/div[3]/div[1]/iframe[1],/body[2]/div[2]/div[4]/div[1]/div[3]/div[1]/div[3]/div[1]/iframe[1],1.0,0,0,0,0,0,0,0,0,0,0,Arial,Arial
http://wwatana.be/mobile/topsites/www.amazon.com/,98,DIV,1,37286,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,0,0,338,338,59,56,375,360,0,0,338,338,0.0,0.0,750,1080,375,360,/body[2]/div[2]/div[4]/div[1]/div[3]/div[1]/div[3]/div[1],/body[2]/div[2]/div[4]/div[1]/div[3]/div[1]/div[3]/div[1],/body[2]/div[2]/div[4]/div[1]/div[3]/div[1]/div[3]/div[1],0.0,0,0,0,0,0,0,0,0,0,0,Arial,Arial
http://wwatana.be/mobile/topsites/www.amazon.com/,97,DIV,3,37579,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,0,0,338,338,59,56,375,360,0,0,338,338,0.0,0.0,750,1080,375,360,/body[2]/div[2]/div[4]/div[1]/div[3]/div[1]/div[3],/body[2]/div[2]/div[4]/div[1]/div[3]/div[1]/div[3],/body[2]/div[2]/div[4]/div[1]/div[3]/div[1]/div[3],0.0,0,0,0,0,0,0,0,0,0,0,Arial,Arial
http://wwatana.be/mobile/topsites/www.amazon.com/,94,DIV,7,78477,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,0,0,338,338,59,56,375,360,0,0,338,338,0.0,0.0,750,1080,375,360,/body[2]/div[2]/div[4]/div[1]/div[3]/div[1],/body[2]/div[2]/div[4]/div[1]/div[3]/div[1],/body[2]/div[2]/div[4]/div[1]/div[3]/div[1],0.0,0,0,0,0,0,0,0,0,4,4,Arial,Arial
http://wwatana.be/mobile/topsites/www.amazon.com/,93,DIV,8,78553,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,0,0,338,338,59,56,375,360,0,0,183,183,0.0,0.0,750,1080,375,360,/body[2]/div[2]/div[4]/div[1]/div[3],/body[2]/div[2]/div[4]/div[1]/div[3],/body[2]/div[2]/div[4]/div[1]/div[3],0.0,0,0,0,0,0,0,0,0,2,2,Arial,Arial
http://wwatana.be/mobile/topsites/www.amazon.com/,91,IMG,0,0,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,results/iphone8/91.png,results/motog4/91.png,-19,-27,183,183,150,150,414,414,-19,-27,184,184,2246250.0,41856.9,750,1080,375,360,/body[2]/div[2]/div[4]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/a[1]/img[1],/body[2]/div[2]/div[4]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/a[1]/img[1],/body[2]/div[2]/div[4]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/a[1]/img[1],1.0,0,0,0,0,0,0,0,0,0,0,Arial,Arial
http://wwatana.be/mobile/topsites/www.amazon.com/,90,A,1,946,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,-19,-27,184,184,18,18,414,414,-19,-27,183,183,0.0,0.0,750,1080,375,360,/body[2]/div[2]/div[4]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/a[1],/body[2]/div[2]/div[4]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/a[1],/body[2]/div[2]/div[4]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/a[1],0.0,0,0,0,0,0,0,0,0,2,2,Arial,Arial
http://wwatana.be/mobile/topsites/www.amazon.com/,89,DIV,2,1178,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,-19,-27,183,183,150,150,414,414,0,0,183,183,0.0,0.0,750,1080,375,360,/body[2]/div[2]/div[4]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1],/body[2]/div[2]/div[4]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1],/body[2]/div[2]/div[4]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1],0.0,0,0,0,0,0,0,0,0,2,2,Arial,Arial
