@RELATION browserninja.website
@ATTRIBUTE URL STRING
@ATTRIBUTE id NUMERIC
@ATTRIBUTE tagName STRING
@ATTRIBUTE childsNumber NUMERIC
@ATTRIBUTE textLength NUMERIC
@ATTRIBUTE basePlatform STRING
@ATTRIBUTE targetPlatform STRING
@ATTRIBUTE baseBrowser STRING
@ATTRIBUTE targetBrowser STRING
@ATTRIBUTE baseDPI NUMERIC
@ATTRIBUTE targetDPI NUMERIC
@ATTRIBUTE baseScreenshot STRING
@ATTRIBUTE targetScreenshot STRING
@ATTRIBUTE baseX NUMERIC
@ATTRIBUTE targetX NUMERIC
@ATTRIBUTE baseY NUMERIC
@ATTRIBUTE targetY NUMERIC
@ATTRIBUTE baseHeight NUMERIC
@ATTRIBUTE targetHeight NUMERIC
@ATTRIBUTE baseWidth NUMERIC
@ATTRIBUTE targetWidth NUMERIC
@ATTRIBUTE baseParentX NUMERIC
@ATTRIBUTE targetParentX NUMERIC
@ATTRIBUTE baseParentY NUMERIC
@ATTRIBUTE targetParentY NUMERIC
@ATTRIBUTE imageDiff NUMERIC
@ATTRIBUTE chiSquared NUMERIC
@ATTRIBUTE baseDeviceWidth NUMERIC
@ATTRIBUTE targetDeviceWidth NUMERIC
@ATTRIBUTE baseViewportWidth NUMERIC
@ATTRIBUTE targetViewportWidth NUMERIC
@ATTRIBUTE xpath STRING
@ATTRIBUTE baseXpath STRING
@ATTRIBUTE targetXpath STRING
@ATTRIBUTE phash NUMERIC
@ATTRIBUTE basePreviousSiblingLeft NUMERIC
@ATTRIBUTE targetPreviousSiblingLeft NUMERIC
@ATTRIBUTE basePreviousSiblingTop NUMERIC
@ATTRIBUTE targetPreviousSiblingTop NUMERIC
@ATTRIBUTE baseNextSiblingLeft NUMERIC
@ATTRIBUTE targetNextSiblingLeft NUMERIC
@ATTRIBUTE baseNextSiblingTop NUMERIC
@ATTRIBUTE targetNextSiblingTop NUMERIC
@ATTRIBUTE baseTextNodes NUMERIC
@ATTRIBUTE targetTextNodes NUMERIC
@ATTRIBUTE baseFontFamily STRING
@ATTRIBUTE targetFontFamily STRING
@DATA
http://wwatana.be/mobile/topsites/m.baidu.com/,212,I,0,0,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,results/iphone8/212.png,results/motog4/212.png,96,88,1562,1501,12,12,12,12,28,28,1556,1495,9752.0,406.5,750,1080,375,360,/body[2]/div[3]/div[1]/div[8]/div[1]/a[3]/i[1],/body[2]/div[3]/div[1]/div[8]/div[1]/a[3]/i[1],/body[2]/div[3]/div[1]/div[8]/div[1]/a[3]/i[1],0.9,28,28,1530,1469,0,0,0,0,0,0,Arial,Arial
http://wwatana.be/mobile/topsites/m.baidu.com/,211,A,1,27,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,28,28,1556,1495,38,38,319,304,28,28,1496,1435,0.0,0.0,750,1080,375,360,/body[2]/div[3]/div[1]/div[8]/div[1]/a[3],/body[2]/div[3]/div[1]/div[8]/div[1]/a[3],/body[2]/div[3]/div[1]/div[8]/div[1]/a[3],0.0,28,28,1530,1469,0,0,0,0,1,1,Arial,Arial
http://wwatana.be/mobile/topsites/m.baidu.com/,210,A,0,36,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,results/iphone8/210.png,results/motog4/210.png,28,28,1530,1469,26,26,319,304,28,28,1496,1435,233979.0,14944.0,750,1080,375,360,/body[2]/div[3]/div[1]/div[8]/div[1]/a[2],/body[2]/div[3]/div[1]/div[8]/div[1]/a[2],/body[2]/div[3]/div[1]/div[8]/div[1]/a[2],1.0,28,28,1496,1435,28,28,1556,1495,1,1,Arial,Arial
http://wwatana.be/mobile/topsites/m.baidu.com/,209,I,0,0,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,results/iphone8/209.png,results/motog4/209.png,140,132,1504,1443,16,16,16,16,140,132,1496,1435,6717.0,296.6,750,1080,375,360,/body[2]/div[3]/div[1]/div[8]/div[1]/div[1]/a[1]/i[1],/body[2]/div[3]/div[1]/div[8]/div[1]/div[1]/a[1]/i[1],/body[2]/div[3]/div[1]/div[8]/div[1]/div[1]/a[1]/i[1],1.0,0,0,0,0,28,28,1530,1469,0,0,icons,icons
http://wwatana.be/mobile/topsites/m.baidu.com/,208,A,1,33,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,140,132,1496,1435,34,34,95,95,28,28,1496,1435,0.0,0.0,750,1080,375,360,/body[2]/div[3]/div[1]/div[8]/div[1]/div[1]/a[1],/body[2]/div[3]/div[1]/div[8]/div[1]/div[1]/a[1],/body[2]/div[3]/div[1]/div[8]/div[1]/div[1]/a[1],0.0,0,0,0,0,28,28,1530,1469,1,1,Arial,Arial
http://wwatana.be/mobile/topsites/m.baidu.com/,207,DIV,2,255,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,28,28,1496,1435,34,34,319,304,28,28,1496,1435,0.0,0.0,750,1080,375,360,/body[2]/div[3]/div[1]/div[8]/div[1]/div[1],/body[2]/div[3]/div[1]/div[8]/div[1]/div[1],/body[2]/div[3]/div[1]/div[8]/div[1]/div[1],0.0,0,0,0,0,28,28,1530,1469,0,0,Arial,Arial
http://wwatana.be/mobile/topsites/m.baidu.com/,206,DIV,6,566,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,28,28,1496,1435,98,98,319,304,0,0,1496,1435,0.0,0.0,750,1080,375,360,/body[2]/div[3]/div[1]/div[8]/div[1],/body[2]/div[3]/div[1]/div[8]/div[1],/body[2]/div[3]/div[1]/div[8]/div[1],0.0,0,0,0,0,0,0,0,0,0,0,Arial,Arial
http://wwatana.be/mobile/topsites/m.baidu.com/,205,DIV,8,631,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,0,0,1496,1435,98,98,375,360,0,0,0,0,0.0,0.0,750,1080,375,360,/body[2]/div[3]/div[1]/div[8],/body[2]/div[3]/div[1]/div[8],/body[2]/div[3]/div[1]/div[8],0.0,0,0,0,0,8,6,2,0,0,0,Arial,Arial
http://wwatana.be/mobile/topsites/m.baidu.com/,194,DIV,0,6,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,results/iphone8/194.png,results/motog4/194.png,0,0,1428,1367,58,58,375,360,0,0,1428,1367,157602.0,11595.3,750,1080,375,360,/body[2]/div[3]/div[1]/div[5]/div[1]/div[1]/div[4]/div[5]/div[2],/body[2]/div[3]/div[1]/div[5]/div[1]/div[1]/div[4]/div[5]/div[2],/body[2]/div[3]/div[1]/div[5]/div[1]/div[1]/div[4]/div[5]/div[2],0.5,0,0,0,0,0,0,0,0,1,1,Arial,Arial
http://wwatana.be/mobile/topsites/m.baidu.com/,189,DIV,5,280,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,0,0,1428,1367,58,58,375,360,0,0,224,224,0.0,0.0,750,1080,375,360,/body[2]/div[3]/div[1]/div[5]/div[1]/div[1]/div[4]/div[5],/body[2]/div[3]/div[1]/div[5]/div[1]/div[1]/div[4]/div[5],/body[2]/div[3]/div[1]/div[5]/div[1]/div[1]/div[4]/div[5],0.0,0,0,1428,1367,0,0,0,0,0,0,Arial,Arial
