@RELATION browserninja.website
@ATTRIBUTE URL STRING
@ATTRIBUTE id NUMERIC
@ATTRIBUTE tagName STRING
@ATTRIBUTE childsNumber NUMERIC
@ATTRIBUTE textLength NUMERIC
@ATTRIBUTE basePlatform STRING
@ATTRIBUTE targetPlatform STRING
@ATTRIBUTE baseBrowser STRING
@ATTRIBUTE targetBrowser STRING
@ATTRIBUTE baseDPI NUMERIC
@ATTRIBUTE targetDPI NUMERIC
@ATTRIBUTE baseScreenshot STRING
@ATTRIBUTE targetScreenshot STRING
@ATTRIBUTE baseX NUMERIC
@ATTRIBUTE targetX NUMERIC
@ATTRIBUTE baseY NUMERIC
@ATTRIBUTE targetY NUMERIC
@ATTRIBUTE baseHeight NUMERIC
@ATTRIBUTE targetHeight NUMERIC
@ATTRIBUTE baseWidth NUMERIC
@ATTRIBUTE targetWidth NUMERIC
@ATTRIBUTE baseParentX NUMERIC
@ATTRIBUTE targetParentX NUMERIC
@ATTRIBUTE baseParentY NUMERIC
@ATTRIBUTE targetParentY NUMERIC
@ATTRIBUTE imageDiff NUMERIC
@ATTRIBUTE chiSquared NUMERIC
@ATTRIBUTE baseDeviceWidth NUMERIC
@ATTRIBUTE targetDeviceWidth NUMERIC
@ATTRIBUTE baseViewportWidth NUMERIC
@ATTRIBUTE targetViewportWidth NUMERIC
@ATTRIBUTE xpath STRING
@ATTRIBUTE baseXpath STRING
@ATTRIBUTE targetXpath STRING
@ATTRIBUTE phash NUMERIC
@ATTRIBUTE basePreviousSiblingLeft NUMERIC
@ATTRIBUTE targetPreviousSiblingLeft NUMERIC
@ATTRIBUTE basePreviousSiblingTop NUMERIC
@ATTRIBUTE targetPreviousSiblingTop NUMERIC
@ATTRIBUTE baseNextSiblingLeft NUMERIC
@ATTRIBUTE targetNextSiblingLeft NUMERIC
@ATTRIBUTE baseNextSiblingTop NUMERIC
@ATTRIBUTE targetNextSiblingTop NUMERIC
@ATTRIBUTE baseTextNodes NUMERIC
@ATTRIBUTE targetTextNodes NUMERIC
@ATTRIBUTE baseFontFamily STRING
@ATTRIBUTE targetFontFamily STRING
@DATA
http://wwatana.be/mobile/topsites/www.wikipedia.org/,909,A,0,14,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,results/iphone8/909.png,results/motog4/909.png,225,245,1358,1358,14,13,70,68,225,245,1358,1358,84199.0,1686.4,750,1080,375,360,/body[2]/p[9]/small[3]/a[1],/body[2]/p[9]/small[3]/a[1],/body[2]/p[9]/small[3]/a[1],0.9,139,159,1358,1358,0,0,0,0,1,1,sans-serif,sans-serif
http://wwatana.be/mobile/topsites/www.wikipedia.org/,908,SMALL,1,75,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,225,245,1358,1358,14,13,70,68,0,0,1336,1336,0.0,0.0,750,1080,375,360,/body[2]/p[9]/small[3],/body[2]/p[9]/small[3],/body[2]/p[9]/small[3],0.0,139,159,1358,1358,0,0,0,0,0,0,sans-serif,sans-serif
http://wwatana.be/mobile/topsites/www.wikipedia.org/,907,A,0,12,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,results/iphone8/907.png,results/motog4/907.png,139,159,1358,1358,14,13,66,65,139,159,1358,1358,81345.0,1398.6,750,1080,375,360,/body[2]/p[9]/small[2]/a[1],/body[2]/p[9]/small[2]/a[1],/body[2]/p[9]/small[2]/a[1],0.4,6,25,1339,1339,225,245,1358,1358,1,1,sans-serif,sans-serif
http://wwatana.be/mobile/topsites/www.wikipedia.org/,906,SMALL,1,71,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,139,159,1358,1358,14,13,84,82,0,0,1336,1336,0.0,0.0,750,1080,375,360,/body[2]/p[9]/small[2],/body[2]/p[9]/small[2],/body[2]/p[9]/small[2],0.0,6,25,1339,1339,225,245,1358,1358,0,0,sans-serif,sans-serif
http://wwatana.be/mobile/topsites/www.wikipedia.org/,905,A,0,47,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,results/iphone8/905.png,results/motog4/905.png,80,46,1339,1339,33,32,289,288,6,25,1339,1339,717793.0,11587.8,750,1080,375,360,/body[2]/p[9]/small[1]/a[1],/body[2]/p[9]/small[1]/a[1],/body[2]/p[9]/small[1]/a[1],1.0,0,0,484,484,139,159,1358,1358,1,1,sans-serif,sans-serif
http://wwatana.be/mobile/topsites/www.wikipedia.org/,904,SMALL,1,142,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,6,25,1339,1339,33,32,363,308,0,0,1336,1336,0.0,0.0,750,1080,375,360,/body[2]/p[9]/small[1],/body[2]/p[9]/small[1],/body[2]/p[9]/small[1],0.0,0,0,484,484,139,159,1358,1358,1,1,sans-serif,sans-serif
http://wwatana.be/mobile/topsites/www.wikipedia.org/,903,P,6,453,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,0,0,1336,1336,38,38,375,360,0,0,20,20,0.0,0.0,750,1080,375,360,/body[2]/p[9],/body[2]/p[9],/body[2]/p[9],0.0,0,0,484,484,0,0,0,0,4,4,sans-serif,sans-serif
http://wwatana.be/mobile/topsites/www.wikipedia.org/,902,SPAN,0,42,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,results/iphone8/902.png,results/motog4/902.png,241,233,1087,1088,54,54,117,112,241,233,1068,1069,408180.0,3072.5,750,1080,375,360,/body[2]/div[8]/div[3]/div[12]/a[1]/div[2]/span[2],/body[2]/div[8]/div[3]/div[12]/a[1]/div[2]/span[2],/body[2]/div[8]/div[3]/div[12]/a[1]/div[2]/span[2],0.6,241,233,1068,1069,0,0,1336,1336,1,1,sans-serif,sans-serif
http://wwatana.be/mobile/topsites/www.wikipedia.org/,901,SPAN,0,9,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,results/iphone8/901.png,results/motog4/901.png,241,233,1068,1069,19,19,117,112,241,233,1068,1069,103433.0,1188.5,750,1080,375,360,/body[2]/div[8]/div[3]/div[12]/a[1]/div[2]/span[1],/body[2]/div[8]/div[3]/div[12]/a[1]/div[2]/span[1],/body[2]/div[8]/div[3]/div[12]/a[1]/div[2]/span[1],0.6,187,180,1086,1087,241,233,1087,1088,1,1,sans-serif,sans-serif
http://wwatana.be/mobile/topsites/www.wikipedia.org/,900,DIV,2,210,"iOS 12.1 - Safari -- iOS - iPhone 8","Android null - Chrome -- Android - MotoG4",null,null,2.0,3.0,null,null,241,233,1068,1069,73,73,117,112,187,180,1068,1069,0.0,0.0,750,1080,375,360,/body[2]/div[8]/div[3]/div[12]/a[1]/div[2],/body[2]/div[8]/div[3]/div[12]/a[1]/div[2],/body[2]/div[8]/div[3]/div[12]/a[1]/div[2],0.0,187,180,1086,1087,0,0,1336,1336,3,3,sans-serif,sans-serif
